144799,723.75
144800,723.76
144802,723.77
144805,723.78
144807,723.79
144808,723.8
144810,723.81
144815,723.82
144816,723.83
144819,723.84
144820,723.85
144824,723.86
144825,723.87
144826,723.88
144827,723.89
144828,723.9
144830,723.91
144836,723.92
144841,723.93
144846,723.94
144847,723.95
144855,723.96
144856,723.97
144857,723.98
144859,723.99
144864,724.0
144865,724.01
144867,724.02
144869,724.03
144871,724.04
144874,724.05
144875,724.06
144876,724.07
144879,724.08
144880,724.09
144884,724.1
144885,724.11
144887,724.12
144891,724.13
144892,724.14
144894,724.15
144895,724.16
144896,724.17
144899,724.18
144900,724.19
144901,724.2
144903,724.21
144904,724.22
144905,724.23
144909,724.24
144910,724.25
144913,724.26
144914,724.27
144915,724.28
144917,724.29
144918,724.3
144923,724.31
144924,724.32
144926,724.33
144927,724.34
144934,724.35
144935,724.36
144937,724.37
144938,724.38
144939,724.39
144940,724.4
144941,724.41
144942,724.42
144945,724.43
144946,724.44
144948,724.45
144949,724.46
144950,724.47
144951,724.48
144954,724.49
144956,724.5
144958,724.51
144959,724.52
144960,724.53
144961,724.54
144963,724.55
144964,724.56
144965,724.57
144968,724.58
144970,724.59
144971,724.6
144972,724.61
144973,724.62
144975,724.63
144976,724.64
144979,724.65
144980,724.66
144982,724.67
144983,724.68
144984,724.69
144986,724.7
144987,724.71
144991,724.72
144993,724.73
144995,724.74
144997,724.75
144999,724.76
145003,724.77
145004,724.78
145007,724.79
145010,724.8
145011,724.81
145012,724.82
145013,724.83
145014,724.84
145019,724.85
145021,724.86
145022,724.87
145023,724.88
145025,724.89
145026,724.9
145027,724.91
145028,724.92
145032,724.93
145036,724.94
145037,724.95
145040,724.96
145046,724.97
145049,724.98
145050,724.99
145056,725.0
145059,725.01
145060,725.02
145065,725.03
145067,725.04
145068,725.05
145069,725.06
145071,725.07
145073,725.08
145080,725.09
145082,725.1
145085,725.11
145086,725.12
145088,725.13
145089,725.14
145095,725.15
145097,725.16
145099,725.17
145104,725.18
145105,725.19
145106,725.2
145108,725.21
145111,725.22
145113,725.23
145122,725.24
145123,725.25
145124,725.26
145125,725.27
145131,725.28
145132,725.29
145133,725.3
145134,725.31
145135,725.32
145141,725.33
145144,725.34
145145,725.35
145146,725.36
145147,725.37
145148,725.38
145151,725.39
145152,725.4
145154,725.41
145155,725.42
145156,725.43
145157,725.44
145161,725.45
145162,725.46
145164,725.47
145165,725.48
145166,725.49
145171,725.5
145175,725.51
145177,725.52
145183,725.53
145185,725.54
145188,725.55
145190,725.56
145193,725.57
145197,725.58
145198,725.59
145202,725.6
145206,725.61
145208,725.62
145209,725.63
145210,725.64
145214,725.65
145216,725.66
145217,725.67
145221,725.68
145224,725.69
145226,725.7
145229,725.71
145230,725.72
145231,725.73
145234,725.74
145235,725.75
145237,725.76
145238,725.77
145239,725.78
145243,725.79
145246,725.8
145248,725.81
145251,725.82
145253,725.83
145258,725.84
145259,725.85
145260,725.86
145261,725.87
145266,725.88
145267,725.89
145268,725.9
145270,725.91
145274,725.92
145277,725.93
145278,725.94
145280,725.95
145281,725.96
145282,725.97
145283,725.98
145287,725.99
145288,726.0
145290,726.01
145296,726.02
145297,726.03
145299,726.04
145302,726.05
145303,726.06
145305,726.07
145306,726.08
145308,726.09
145309,726.1
145311,726.11
145312,726.12
145316,726.13
145320,726.14
145328,726.15
145331,726.16
145332,726.17
145337,726.18
145339,726.19
145342,726.2
145343,726.21
145344,726.22
145345,726.23
145346,726.24
145347,726.25
145348,726.26
145349,726.27
145350,726.28
145351,726.29
145353,726.3
145355,726.31
145356,726.32
145357,726.33
145358,726.34
145360,726.35
145361,726.36
145362,726.37
145364,726.38
145368,726.39
145369,726.4
145371,726.41
145373,726.42
145374,726.43
145375,726.44
145380,726.45
145386,726.46
145388,726.47
145389,726.48
145391,726.49
145396,726.5
145398,726.51
145399,726.52
145400,726.53
145401,726.54
145405,726.55
145411,726.56
145412,726.57
145413,726.58
145415,726.59
145417,726.6
145421,726.61
145422,726.62
145427,726.63
145429,726.64
145430,726.65
145431,726.66
145432,726.67
145433,726.68
145434,726.69
145437,726.7
145439,726.71
145440,726.72
145441,726.73
145445,726.74
145447,726.75
145448,726.76
145452,726.77
145453,726.78
145457,726.79
145464,726.8
145466,726.81
145468,726.82
145470,726.83
145473,726.84
145476,726.85
145480,726.86
145481,726.87
145482,726.88
145484,726.89
145486,726.9
145489,726.91
145490,726.92
145491,726.93
145492,726.94
145495,726.95
145496,726.96
145497,726.97
145500,726.98
145503,726.99
145505,727.0
145506,727.01
145508,727.02
145510,727.03
145512,727.04
145515,727.05
145522,727.06
145523,727.07
145524,727.08
145525,727.09
145527,727.1
145528,727.11
145529,727.12
145530,727.13
145531,727.14
145532,727.15
145534,727.16
145535,727.17
145538,727.18
145539,727.19
145541,727.2
145542,727.21
145543,727.22
145547,727.23
145549,727.24
145551,727.25
145553,727.26
145554,727.27
145558,727.28
145559,727.29
145561,727.3
145562,727.31
145565,727.32
145568,727.33
145571,727.34
145573,727.35
145576,727.36
145577,727.37
145584,727.38
145586,727.39
145587,727.4
145589,727.41
145590,727.42
145593,727.43
145594,727.44
145599,727.45
145600,727.46
145604,727.47
145605,727.48
145606,727.49
145613,727.5
145614,727.51
145615,727.52
145616,727.53
145618,727.54
145619,727.55
145621,727.56
145623,727.57
145625,727.58
145626,727.59
145627,727.6
145629,727.61
145633,727.62
145635,727.63
145636,727.64
145637,727.65
145638,727.66
145639,727.67
145640,727.68
145641,727.69
145645,727.7
145647,727.71
145648,727.72
145651,727.73
145652,727.74
145653,727.75
145655,727.76
145658,727.77
145659,727.78
145661,727.79
145662,727.8
145663,727.81
145667,727.82
145670,727.83
145673,727.84
145674,727.85
145676,727.86
145680,727.87
145681,727.88
145683,727.89
145688,727.9
145689,727.91
145690,727.92
145691,727.93
145692,727.94
145694,727.95
145695,727.96
145696,727.97
145697,727.98
145699,727.99
145700,728.0
145701,728.01
145702,728.02
145703,728.03
145704,728.04
145708,728.05
145709,728.06
145710,728.07
145713,728.08
145715,728.09
145716,728.1
145717,728.11
145718,728.12
145719,728.13
145721,728.14
145724,728.15
145726,728.16
145729,728.17
145730,728.18
145731,728.19
145733,728.2
145734,728.21
145735,728.22
145739,728.23
145740,728.24
145744,728.25
145745,728.26
145748,728.27
145750,728.28
145751,728.29
145752,728.3
145753,728.31
145754,728.32
145755,728.33
145756,728.34
145757,728.35
145758,728.36
145759,728.37
145763,728.38
145764,728.39
145769,728.4
145774,728.41
145775,728.42
145776,728.43
145778,728.44
145779,728.45
145781,728.46
145786,728.47
145795,728.48
145798,728.49
145799,728.5
145801,728.51
145802,728.52
145805,728.53
145806,728.54
145808,728.55
145811,728.56
145813,728.57
145816,728.58
145820,728.59
145821,728.6
145822,728.61
145824,728.62
145826,728.63
145827,728.64
145829,728.65
145830,728.66
145833,728.67
145834,728.68
145835,728.69
145836,728.7
145838,728.71
145841,728.72
145843,728.73
145844,728.74
145846,728.75
145847,728.76
145849,728.77
145851,728.78
145852,728.79
145853,728.8
145854,728.81
145855,728.82
145856,728.83
145857,728.84
145858,728.85
145860,728.86
145864,728.87
145867,728.88
145868,728.89
145870,728.9
145871,728.91
145872,728.92
145874,728.93
145879,728.94
145881,728.95
145882,728.96
145883,728.97
145884,728.98
145885,728.99
145886,729.0
145887,729.01
145888,729.02
145889,729.03
145892,729.04
145893,729.05
145894,729.06
145896,729.07
145897,729.08
145900,729.09
145902,729.1
145904,729.11
145906,729.12
145908,729.13
145909,729.14
145910,729.15
145912,729.16
145914,729.17
145915,729.18
145916,729.19
145919,729.2
145920,729.21
145923,729.22
145924,729.23
145928,729.24
145931,729.25
145935,729.26
145936,729.27
145939,729.28
145940,729.29
145943,729.3
145946,729.31
145947,729.32
145954,729.33
145956,729.34
145957,729.35
145964,729.36
145965,729.37
145966,729.38
145967,729.39
145968,729.4
145971,729.41
145972,729.42
145977,729.43
145982,729.44
145983,729.45
145988,729.46
145989,729.47
145992,729.48
145996,729.49
146000,729.5
146001,729.51
146002,729.52
146006,729.53
146008,729.54
146009,729.55
146012,729.56
146013,729.57
146014,729.58
146018,729.59
146022,729.6
146027,729.61
146028,729.62
146029,729.63
146031,729.64
146033,729.65
146034,729.66
146035,729.67
146039,729.68
146040,729.69
146041,729.7
146042,729.71
146044,729.72
146045,729.73
146046,729.74
146048,729.75
146049,729.76
146052,729.77
146053,729.78
146054,729.79
146056,729.8
146059,729.81
146060,729.82
146066,729.83
146067,729.84
146068,729.85
146070,729.86
146074,729.87
146075,729.88
146076,729.89
146077,729.9
146078,729.91
146080,729.92
146082,729.93
146083,729.94
146084,729.95
146086,729.96
146087,729.97
146088,729.98
146092,729.99
146093,730.0
146096,730.01
146097,730.02
146100,730.03
146101,730.04
146103,730.05
146105,730.06
146106,730.07
146109,730.08
146111,730.09
146112,730.1
146113,730.11
146116,730.12
146117,730.13
146118,730.14
146122,730.15
146124,730.16
146126,730.17
146129,730.18
146130,730.19
146134,730.2
146135,730.21
146136,730.22
146137,730.23
146138,730.24
146139,730.25
146140,730.26
146141,730.27
146142,730.28
146143,730.29
146144,730.3
146145,730.31
146147,730.32
146149,730.33
146150,730.34
146155,730.35
146158,730.36
146160,730.37
146161,730.38
146163,730.39
146165,730.4
146168,730.41
146171,730.42
146172,730.43
146173,730.44
146174,730.45
146175,730.46
146177,730.47
146178,730.48
146180,730.49
146181,730.5
146187,730.51
146188,730.52
146189,730.53
146190,730.54
146192,730.55
146193,730.56
146194,730.57
146195,730.58
146196,730.59
146197,730.6
146198,730.61
146199,730.62
146204,730.63
146205,730.64
146206,730.65
146208,730.66
146211,730.67
146214,730.68
146215,730.69
146216,730.7
146217,730.71
146219,730.72
146221,730.73
146222,730.74
146224,730.75
146226,730.76
146227,730.77
146230,730.78
146238,730.79
146241,730.8
146249,730.81
146250,730.82
146253,730.83
146254,730.84
146255,730.85
146257,730.86
146258,730.87
146261,730.88
146265,730.89
146270,730.9
146272,730.91
146273,730.92
146274,730.93
146275,730.94
146276,730.95
146277,730.96
146280,730.97
146281,730.98
146282,730.99
146283,731.0
146284,731.01
146285,731.02
146286,731.03
146288,731.04
146292,731.05
146294,731.06
146296,731.07
146299,731.08
146301,731.09
146304,731.1
146305,731.11
146306,731.12
146307,731.13
146309,731.14
146311,731.15
146315,731.16
146316,731.17
146317,731.18
146319,731.19
146321,731.2
146323,731.21
146324,731.22
146326,731.23
146327,731.24
146330,731.25
146331,731.26
146333,731.27
146334,731.28
146337,731.29
146339,731.3
146342,731.31
146344,731.32
146346,731.33
146349,731.34
146350,731.35
146352,731.36
146354,731.37
146356,731.38
146358,731.39
146359,731.4
146360,731.41
146363,731.42
146367,731.43
146372,731.44
146373,731.45
146377,731.46
146378,731.47
146383,731.48
146390,731.49
146392,731.5
146394,731.51
146395,731.52
146396,731.53
146398,731.54
146399,731.55
146400,731.56
146401,731.57
146403,731.58
146404,731.59
146405,731.6
146406,731.61
146407,731.62
146411,731.63
146412,731.64
146417,731.65
146418,731.66
146425,731.67
146427,731.68
146428,731.69
146434,731.7
146435,731.71
146436,731.72
146438,731.73
146439,731.74
146440,731.75
146441,731.76
146442,731.77
146443,731.78
146452,731.79
146455,731.8
146459,731.81
146460,731.82
146461,731.83
146462,731.84
146463,731.85
146464,731.86
146465,731.87
146469,731.88
146471,731.89
146473,731.9
146475,731.91
146476,731.92
146477,731.93
146478,731.94
146479,731.95
146480,731.96
146483,731.97
146484,731.98
146485,731.99
146486,732.0
146487,732.01
146488,732.02
146491,732.03
146492,732.04
146493,732.05
